-0.7	0.5046879895247857
-0.69988	0.0
-0.69977	0.0
-0.69965	0.0
-0.69953	0.0
-0.69942	0.0
-0.6993	0.0
-0.69918	0.0
-0.69907	0.0
-0.69895	0.0
-0.69883	0.0
-0.69872	0.0
-0.6986	0.0
-0.69848	0.0
-0.69837	0.0
-0.69825	0.0
-0.69813	0.0
-0.69802	0.0
-0.6979	0.0
-0.69778	0.0
-0.69767	0.0
-0.69755	0.0
-0.69743	0.0
-0.69732	0.0
-0.6972	0.0
-0.69708	0.0
-0.69697	0.0
-0.69685	0.0
-0.69673	0.0
-0.69662	0.0
-0.6965	0.0
-0.69638	0.0
-0.69627	0.0
-0.69615	0.0
-0.69603	0.0
-0.69592	0.0
-0.6958	0.0
-0.69568	0.0
-0.69557	0.0
-0.69545	0.0
-0.69533	0.0
-0.69522	0.0
-0.6951	0.0
-0.69498	0.0
-0.69487	0.0
-0.69475	0.0
-0.69463	0.0
-0.69452	0.0
-0.6944	0.0
-0.69428	0.0
-0.69417	0.0
-0.69405	0.0
-0.69393	0.0
-0.69382	0.0
-0.6937	0.0
-0.69358	0.0
-0.69347	0.0
-0.69335	0.0
-0.69323	0.0
-0.69312	0.0
-0.693	0.0
-0.69288	0.0
-0.69277	0.0
-0.69265	0.0
-0.69253	0.0
-0.69242	0.0
-0.6923	0.0
-0.69218	0.0
-0.69207	0.0
-0.69195	0.0
-0.69183	0.0
-0.69172	0.0
-0.6916	0.0
-0.69148	0.0
-0.69137	0.0
-0.69125	0.0
-0.69113	0.0
-0.69102	0.0
-0.6909	0.0
-0.69078	0.0
-0.69067	0.0
-0.69055	0.0
-0.69043	0.0
-0.69032	0.0
-0.6902	0.0
-0.69008	0.0
-0.68997	0.0
-0.68985	0.0
-0.68973	0.0
-0.68962	0.0
-0.6895	0.0
-0.68938	0.0
-0.68927	0.0
-0.68915	0.0
-0.68903	0.0
-0.68892	0.0
-0.6888	0.0
-0.68868	0.0
-0.68857	0.0
-0.68845	0.0
-0.68833	0.0
-0.68822	0.0
-0.6881	0.0
-0.68798	0.0
-0.68787	0.0
-0.68775	0.0
-0.68763	0.0
-0.68752	0.0
-0.6874	0.0
-0.68728	0.0
-0.68717	0.0
-0.68705	0.0
-0.68693	0.0
-0.68682	0.0
-0.6867	0.0
-0.68658	0.0
-0.68647	0.0
-0.68635	0.0
-0.68623	0.0
-0.68612	0.0
-0.686	0.0
-0.68588	0.0
-0.68577	0.0
-0.68565	0.0
-0.68553	0.0
-0.68542	0.0
-0.6853	0.0
-0.68518	0.0
-0.68507	0.0
-0.68495	0.0
-0.68483	0.0
-0.68472	0.0
-0.6846	0.0
-0.68448	0.0
-0.68437	0.0
-0.68425	0.0
-0.68413	0.0
-0.68402	0.0
-0.6839	0.0
-0.68378	0.0
-0.68367	0.0
-0.68355	0.0
-0.68343	0.0
-0.68332	0.0
-0.6832	0.0
-0.68308	0.0
-0.68297	0.0
-0.68285	0.0
-0.68273	0.0
-0.68262	0.0
-0.6825	0.0
-0.68238	0.0
-0.68227	0.0
-0.68215	0.0
-0.68203	0.0
-0.68192	0.0
-0.6818	0.0
-0.68168	0.0
-0.68157	0.0
-0.68145	0.0
-0.68133	0.0
-0.68122	0.0
-0.6811	0.0
-0.68098	0.0
-0.68087	0.0
-0.68075	0.0
-0.68063	0.0
-0.68052	0.0
-0.6804	0.0
-0.68028	0.0
